Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75
Run_22,0.3769665151515152,0.3769665151515152,0.3211073333333331,0.3211073333333331,0.3211073333333331,0.3211073333333331,0.3211073333333331,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.1281516969696969,0.11547666666666645
Run_23,1.321967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_24,1.0448083333333333,0.42831157575757567,0.42831157575757567,0.42831157575757567,0.42831157575757567,0.42831157575757567,0.39112448484848483,0.39112448484848483,0.39112448484848483,0.39112448484848483,0.2537887272727274,0.2537887272727274,0.2537887272727274,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_25,inf,0.3294470909090911,0.3294470909090911,0.29355166666666643,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.1688843333333332,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845
Run_26,1.099754121212121,1.099754121212121,0.9607906666666668,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326
Run_27,0.6054523333333333,0.541559090909091,0.541559090909091,0.541559090909091,0.09616199999999986,0.09616199999999986,0.09616199999999986,0.09616199999999986,0.09616199999999986,0.09616199999999986,0.09616199999999986,0.09616199999999986,0.09616199999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_28,0.490317,0.490317,0.490317,0.490317,0.490317,0.490317,0.127896,0.127896,0.127896,0.127896,0.127896,0.127896,0.127896,0.127896,0.127896,0.127896,0.127896,0.127896,0.127896,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.0,0.0,0.0,0.0,0.0,0.0
Run_29,1.108746,1.108746,1.0823206666666667,0.3252039999999999,0.3252039999999999,0.3252039999999999,0.3252039999999999,0.3252039999999999,0.3252039999999999,0.3252039999999999,0.3252039999999999,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.1599355454545457,0.11006933333333324,0.11006933333333324,0.11006933333333324,0.11006933333333324,0.11006933333333324,0.11006933333333324,0.11006933333333324,0.11006933333333324,0.11006933333333324,0.11006933333333324,0.07632533333333336,0.07632533333333336,0.07632533333333336,0.07632533333333336,0.07632533333333336,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06266266666666664,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904
Run_30,1.5151453333333333,0.3158367272727273,0.3158367272727273,0.3158367272727273,0.3158367272727273,0.3158367272727273,0.3158367272727273,0.3158367272727273,0.3158367272727273,0.3158367272727273,0.30205842424242424,0.30205842424242424,0.30205842424242424,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322,0.04954533333333322
Run_31,0.3336805454545454,0.3336805454545454,0.3336805454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_32,0.12840266666666666,0.12840266666666666,0.12840266666666666,0.12840266666666666,0.12840266666666666,0.12840266666666666,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.06971381818181845,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055,0.029140000000000055
Run_33,0.5666236666666669,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.18687433333333336,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.1155166666666666,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_34,inf,0.9888943333333334,0.9888943333333334,0.8863749696969698,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.42525224242424237,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.14649521212121228,0.12238654545454557,0.12238654545454557,0.12238654545454557,0.12238654545454557,0.12238654545454557,0.12238654545454557,0.12238654545454557,0.12238654545454557,0.12238654545454557,0.12238654545454557,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659,0.08009266666666659
Run_35,0.3116846666666667,0.3116846666666667,0.3116846666666667,0.3116846666666667,0.3116846666666667,0.3116846666666667,0.3116846666666667,0.1891585454545457,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.11547666666666645,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661,0.04975066666666661
Run_36,0.7716003333333331,0.7716003333333331,0.7716003333333331,0.36258799999999974,0.35138715151515143,0.35138715151515143,0.35138715151515143,0.35138715151515143,0.13701612121212123,0.13701612121212123,0.13701612121212123,0.13701612121212123,0.13701612121212123,0.13701612121212123,0.13701612121212123,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.12827127272727312,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096
Run_37,1.3435940000000002,0.22111872727272716,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.06516472727272742,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326
Run_38,0.5350364848484849,0.5350364848484849,0.5350364848484849,0.2700212121212122,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.2361108484848485,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.22111872727272716,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.1915286363636364,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.09022354545454561,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904
Run_39,inf,0.7419924848484847,0.26437600000000017,0.26437600000000017,0.26437600000000017,0.26437600000000017,0.26437600000000017,0.26437600000000017,0.26437600000000017,0.26437600000000017,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.13639951515151508,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_40,0.7076749999999999,0.3888480000000001,0.3888480000000001,0.3888480000000001,0.3888480000000001,0.29023490909090904,0.29023490909090904,0.29023490909090904,0.29023490909090904,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.06891254545454538,0.0,0.0,0.0,0.0
Run_41,0.20356054545454547,0.20356054545454547,0.20356054545454547,0.20356054545454547,0.20356054545454547,0.20356054545454547,0.20356054545454547,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.2001589090909089,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.19032878787878754,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326,0.04170533333333326
Run_42,0.4471426666666667,0.4471426666666667,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1891585454545457,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.1849647272727271,0.10438278787878784,0.10438278787878784,0.10438278787878784,0.10438278787878784,0.06266266666666664,0.06266266666666664,0.06266266666666664,0.06266266666666664,0.06266266666666664,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904,0.008312999999999904
Run_43,inf,1.396211,0.7092514545454547,0.7092514545454547,0.7092514545454547,0.48705484848484853,0.48705484848484853,0.15601599999999982,0.15601599999999982,0.15601599999999982,0.15601599999999982,0.15601599999999982,0.15601599999999982,0.15601599999999982,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.12208272727272731,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096,0.027492000000000096
