Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75,Trial_76,Trial_77,Trial_78,Trial_79,Trial_80,Trial_81,Trial_82,Trial_83,Trial_84,Trial_85,Trial_86,Trial_87,Trial_88,Trial_89,Trial_90,Trial_91,Trial_92,Trial_93,Trial_94,Trial_95,Trial_96,Trial_97,Trial_98,Trial_99,Trial_100,Trial_101,Trial_102,Trial_103,Trial_104,Trial_105,Trial_106,Trial_107,Trial_108,Trial_109,Trial_110,Trial_111,Trial_112,Trial_113,Trial_114,Trial_115,Trial_116,Trial_117,Trial_118,Trial_119,Trial_120,Trial_121,Trial_122,Trial_123,Trial_124,Trial_125,Trial_126,Trial_127,Trial_128,Trial_129,Trial_130,Trial_131,Trial_132,Trial_133,Trial_134,Trial_135,Trial_136,Trial_137,Trial_138,Trial_139,Trial_140,Trial_141,Trial_142,Trial_143,Trial_144,Trial_145,Trial_146,Trial_147,Trial_148,Trial_149,Trial_150
Run_50,0.1330856649999994,0.1330856649999994,0.1330856649999994,0.1330856649999994,0.1330856649999994,0.1330856649999994,0.1330856649999994,0.1330856649999994,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.061586249999999954,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_51,0.4698439166666666,0.4698439166666666,0.4698439166666666,0.4698439166666666,0.4698439166666666,0.3361955833333333,0.3361955833333333,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_52,0.27616904666666664,0.27616904666666664,0.27616904666666664,0.27616904666666664,0.27616904666666664,0.27616904666666664,0.27616904666666664,0.27616904666666664,0.27616904666666664,0.27616904666666664,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.17606716666666666,0.10037054166666648,0.10037054166666648,0.10037054166666648,0.10037054166666648,0.10037054166666648,0.10037054166666648,0.10037054166666648,0.10037054166666648,0.10037054166666648,0.10037054166666648,0.08157712500000003,0.08157712500000003,0.08157712500000003,0.08157712500000003,0.08157712500000003,0.08157712500000003,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.018323624999999955,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_53,0.5915005416666665,0.5915005416666665,0.5915005416666665,0.5410345266666664,0.5410345266666664,0.5410345266666664,0.5410345266666664,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1371488333333334,0.1341041249999999,0.1341041249999999,0.1341041249999999,0.1341041249999999,0.1341041249999999,0.1341041249999999,0.1341041249999999,0.1341041249999999,0.1341041249999999,0.1341041249999999,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_54,inf,0.9447517083333334,0.9447517083333334,0.4844886666666667,0.4844886666666667,0.4844886666666667,0.4844886666666667,0.4729100866666661,0.4729100866666661,0.4729100866666661,0.4614828333333334,0.22087316666666668,0.22087316666666668,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1605766666666666,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.011330311666666537,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694,0.0026551249999998694
Run_55,inf,0.31851430999999986,0.31851430999999986,0.31851430999999986,0.31851430999999986,0.2176917083333333,0.2176917083333333,0.2176917083333333,0.2176917083333333,0.2176917083333333,0.2176917083333333,0.2176917083333333,0.2176917083333333,0.19575151333333307,0.19575151333333307,0.19575151333333307,0.19575151333333307,0.19575151333333307,0.19575151333333307,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.1037347083333332,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.039341250000000105,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978,0.01813412499999978
Run_56,inf,0.23925495833333332,0.23925495833333332,0.23925495833333332,0.23925495833333332,0.23925495833333332,0.23925495833333332,0.23925495833333332,0.23925495833333332,0.23925495833333332,0.23925495833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_57,0.48208208333333336,0.48208208333333336,0.4633512083333333,0.4633512083333333,0.4633512083333333,0.4633512083333333,0.3045132500000004,0.3045132500000004,0.3045132500000004,0.3045132500000004,0.3045132500000004,0.3045132500000004,0.3045132500000004,0.3045132500000004,0.18443537499999996,0.18443537499999996,0.18443537499999996,0.18443537499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_58,inf,1.4859395683333338,0.8713195,0.09241766666666651,0.09241766666666651,0.09241766666666651,0.09241766666666651,0.09241766666666651,0.09241766666666651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_59,0.21211954166666658,0.21211954166666658,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.12864016666666644,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.11801166666666663,0.039341250000000105,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.004725583333333172,0.0
Run_60,inf,0.4942587083333333,0.4942587083333333,0.4942587083333333,0.4942587083333333,0.4942587083333333,0.4942587083333333,0.4942587083333333,0.4942587083333333,0.4253110033333334,0.4253110033333334,0.4253110033333334,0.4253110033333334,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.1780608749999999,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.13199045833333334,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646,0.07663741666666646
Run_61,0.3253590916666673,0.3253590916666673,0.3253590916666673,0.3253590916666673,0.31452395833333335,0.31452395833333335,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.3080247083333332,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
