Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75,Trial_76,Trial_77,Trial_78,Trial_79,Trial_80,Trial_81,Trial_82,Trial_83,Trial_84,Trial_85,Trial_86,Trial_87,Trial_88,Trial_89,Trial_90,Trial_91,Trial_92,Trial_93,Trial_94,Trial_95,Trial_96,Trial_97,Trial_98,Trial_99,Trial_100,Trial_101,Trial_102,Trial_103,Trial_104,Trial_105,Trial_106,Trial_107,Trial_108,Trial_109,Trial_110,Trial_111,Trial_112,Trial_113,Trial_114,Trial_115,Trial_116,Trial_117,Trial_118,Trial_119,Trial_120,Trial_121,Trial_122,Trial_123,Trial_124,Trial_125,Trial_126,Trial_127,Trial_128,Trial_129,Trial_130,Trial_131,Trial_132,Trial_133,Trial_134,Trial_135,Trial_136,Trial_137,Trial_138,Trial_139,Trial_140,Trial_141,Trial_142,Trial_143,Trial_144,Trial_145,Trial_146,Trial_147,Trial_148,Trial_149,Trial_150
Run_56,1.8130253283839215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_57,0.18461405250205115,0.18461405250205115,0.18461405250205115,0.18461405250205115,0.18461405250205115,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.1620301597210826,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_58,inf,0.0924891271534034,0.0924891271534034,0.0924891271534034,0.0924891271534034,0.0924891271534034,0.0924891271534034,0.0924891271534034,0.0924891271534034,0.0924891271534034,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.06298993199343732,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.01747582173913076,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.016330352173912654,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801,0.01625201304347801
Run_59,0.8897895972928624,0.47741193986874414,0.47741193986874414,0.47741193986874414,0.18072157826086943,0.18072157826086943,0.18072157826086943,0.18072157826086943,0.18072157826086943,0.18072157826086943,0.10766056406890885,0.10766056406890885,0.10766056406890885,0.10766056406890885,0.10766056406890885,0.10766056406890885,0.10766056406890885,0.10766056406890885,0.10766056406890885,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.08037372108285475,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.0600454221493029,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.02066469598031128,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651,0.0169837608695651
Run_60,0.5675116712059067,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.016885330434782353,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274,0.013000350451189274
Run_61,0.11537487030352686,0.11537487030352686,0.11537487030352686,0.11537487030352686,0.11537487030352686,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.012412399999999879,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998,0.010496544790812998
Run_62,1.4386947084495485,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949,0.006402313453650949
Run_63,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.03337924347826082,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0009021695652179362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_64,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.02108876956521788,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323,0.0038972652173915323
Run_65,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.0259329652173913,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.021146730434782324,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.02034612813781816,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.018158565217391454,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905,0.014501878260869905
