Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75,Trial_76,Trial_77,Trial_78,Trial_79,Trial_80,Trial_81,Trial_82,Trial_83,Trial_84,Trial_85,Trial_86,Trial_87,Trial_88,Trial_89,Trial_90,Trial_91,Trial_92,Trial_93,Trial_94,Trial_95,Trial_96,Trial_97,Trial_98,Trial_99,Trial_100,Trial_101,Trial_102,Trial_103,Trial_104,Trial_105,Trial_106,Trial_107,Trial_108,Trial_109,Trial_110,Trial_111,Trial_112,Trial_113,Trial_114,Trial_115,Trial_116,Trial_117,Trial_118,Trial_119,Trial_120,Trial_121,Trial_122,Trial_123,Trial_124,Trial_125,Trial_126,Trial_127,Trial_128,Trial_129,Trial_130,Trial_131,Trial_132,Trial_133,Trial_134,Trial_135,Trial_136,Trial_137,Trial_138,Trial_139,Trial_140,Trial_141,Trial_142,Trial_143,Trial_144,Trial_145,Trial_146,Trial_147,Trial_148,Trial_149,Trial_150
Run_56,0.150421499399657,0.150421499399657,0.150421499399657,0.150421499399657,0.150421499399657,0.150421499399657,0.150421499399657,0.1471126745283028,0.1471126745283028,0.1471126745283028,0.1471126745283028,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.08825954588336148,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.07629385771869665,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.03091528301886821,0.01820641509433926,0.01820641509433926,0.01820641509433926,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.009262264150943495,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.003910188679245025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_57,1.131904478197065,0.4798696300171523,0.4798696300171523,0.4798696300171523,0.4798696300171523,0.4798696300171523,0.4798696300171523,0.4798696300171523,0.4798696300171523,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.0488877358490565,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.002129811320754794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_58,0.4932542720125783,0.4932542720125783,0.4932542720125783,0.4932542720125783,0.4932542720125783,0.4932542720125783,0.4932542720125783,0.4093189166666663,0.37041560891938274,0.37041560891938274,0.37041560891938274,0.37041560891938274,0.19926395403087482,0.19926395403087482,0.19926395403087482,0.19926395403087482,0.19926395403087482,0.19926395403087482,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.07775938130360238,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0105316981132077,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002,0.0018562264150943002
Run_59,0.5580471576329327,0.5580471576329327,0.20834291269296804,0.20834291269296804,0.20834291269296804,0.20834291269296804,0.20834291269296804,0.20834291269296804,0.20834291269296804,0.20834291269296804,0.20834291269296804,0.20834291269296804,0.12806014305317293,0.12806014305317293,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.07123961111111088,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.05923512864494023,0.04590068885077199,0.04590068885077199,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_60,0.7028735492090717,0.6829703241852485,0.6829703241852485,0.6829703241852485,0.6829703241852485,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.056320275042881576,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.03726396226415113,0.031325093653516455,0.031325093653516455,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.026028490566037846,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.018658113207547438,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.0
Run_61,inf,0.3392705722126931,0.3392705722126931,0.15903542469982887,0.15903542469982887,0.15903542469982887,0.10052816876310267,0.10052816876310267,0.10052816876310267,0.10052816876310267,0.10052816876310267,0.10052816876310267,0.10052816876310267,0.07220500154373899,0.07220500154373899,0.07220500154373899,0.07220500154373899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_62,1.371724080264913,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.011830566037735645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_63,0.5831803670192497,0.5831803670192497,0.5831803670192497,0.5831803670192497,0.49022352744425457,0.49022352744425457,0.49022352744425457,0.16353034295788088,0.16353034295788088,0.16353034295788088,0.16353034295788088,0.16353034295788088,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.11283938888888889,0.07448672650085876,0.07448672650085876,0.07448672650085876,0.07448672650085876,0.07448672650085876,0.07448672650085876,0.07448672650085876,0.07344417505241074,0.07344417505241074,0.07344417505241074,0.07344417505241074,0.07344417505241074,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.044566444444444464,0.03505264150943382,0.03505264150943382,0.03505264150943382,0.03505264150943382,0.03505264150943382,0.03505264150943382,0.03505264150943382,0.03505264150943382,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.02981471698113203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_64,0.14273295977701542,0.14273295977701542,0.14273295977701542,0.14273295977701542,0.14273295977701542,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.013722163522012732,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.006259811320754677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_65,0.34024076205450726,0.34024076205450726,0.34024076205450726,0.34024076205450726,0.34024076205450726,0.1432968823327606,0.1432968823327606,0.1432968823327606,0.1432968823327606,0.1432968823327606,0.1432968823327606,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.1017578138078897,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.06604554802744439,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.04219644444444426,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146,0.026760617400419146
Run_66,1.104991407956928,0.8359169629502571,0.8359169629502571,0.8359169629502571,0.8359169629502571,0.35828805695635446,0.35828805695635446,0.35828805695635446,0.35828805695635446,0.21838628439108018,0.21838628439108018,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.05047419039451007,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.02596007272727209,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.023791886792452935,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.020463396226415322,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518,0.014029622641509518
