Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75
Run_22,0.6579489666666664,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.41858533333333314,0.24847750000000005,0.24847750000000005,0.24847750000000005,0.24847750000000005,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853
Run_23,0.5766923333333331,0.4920593333333334,0.4920593333333334,0.4920593333333334,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.163918,0.163918,0.163918,0.163918,0.163918,0.163918,0.163918,0.163918,0.163918,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.03906559999999956,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997
Run_24,0.8641908333333332,0.8641908333333332,0.8641908333333332,0.5958633333333334,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985,0.12034049999999985
Run_25,inf,0.8928663333333333,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_26,0.37138133333333345,0.37138133333333345,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485
Run_27,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.26864316666666666,0.16915216666666655,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853
Run_28,1.0362861666666665,0.6708980000000001,0.18550080000000013,0.18550080000000013,0.18550080000000013,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_29,0.37138133333333345,0.37138133333333345,0.37138133333333345,0.37138133333333345,0.37138133333333345,0.37138133333333345,0.37138133333333345,0.37138133333333345,0.37138133333333345,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.16891883333333335,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997
Run_30,0.48644300000000007,0.48644300000000007,0.4521235000000001,0.4521235000000001,0.4521235000000001,0.27429533333333334,0.27429533333333334,0.27429533333333334,0.27429533333333334,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.056646333333333354,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996
Run_31,0.9382161666666666,0.9382161666666666,0.9382161666666666,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485
Run_32,0.3257948333333335,0.3257948333333335,0.3257948333333335,0.30817149999999993,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.2708606666666665,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.20463466666666674,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114,0.019333500000000114
Run_33,1.0769371666666667,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.1907593333333335,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.16915216666666655,0.163918,0.163918,0.163918,0.163918,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001
Run_34,0.37984566666666664,0.37984566666666664,0.37984566666666664,0.37984566666666664,0.37984566666666664,0.37984566666666664,0.37984566666666664,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.019333500000000114,0.019333500000000114
Run_35,inf,0.8639101666666666,0.4092215,0.4092215,0.4092215,0.33350366666666675,0.33350366666666675,0.33350366666666675,0.33350366666666675,0.23775316666666657,0.23775316666666657,0.23775316666666657,0.23775316666666657,0.23775316666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_36,1.3942286666666668,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.2555208333333334,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.15331216666666658,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309,0.05469133333333309
Run_37,1.06723,1.06723,0.7715329999999999,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.38038136666666655,0.24019049999999986,0.24019049999999986,0.24019049999999986,0.24019049999999986,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.025957966666666485,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853
Run_38,0.5563615,0.5563615,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.039951599999999414,0.0,0.0,0.0
Run_39,0.6369348333333333,0.6369348333333333,0.3012271666666666,0.3012271666666666,0.3012271666666666,0.3012271666666666,0.3012271666666666,0.3012271666666666,0.3012271666666666,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.04729249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_40,inf,0.9366094999999999,0.9366094999999999,0.9366094999999999,0.6579489666666664,0.4993141666666666,0.4993141666666666,0.4993141666666666,0.4993141666666666,0.4993141666666666,0.4993141666666666,0.4993141666666666,0.42403750000000007,0.42403750000000007,0.42403750000000007,0.42403750000000007,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.3179616666666666,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10513600000000001,0.10387966666666659,0.10387966666666659,0.10387966666666659,0.10387966666666659,0.10387966666666659,0.10387966666666659,0.10387966666666659,0.10387966666666659,0.0,0.0,0.0,0.0
Run_41,inf,1.0878363333333334,0.24847750000000005,0.24847750000000005,0.24847750000000005,0.24847750000000005,0.24847750000000005,0.24847750000000005,0.24847750000000005,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.17824533333333348,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.021333999999999853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_42,0.9338711666666667,0.9338711666666667,0.9338711666666667,0.5742788333333336,0.5079115333333337,0.5079115333333337,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.45552266666666674,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.01892499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
