Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75
Run_23,1.2190562181818185,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.1748828,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198
Run_24,inf,inf,0.7487318000000002,0.3827763636363637,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898
Run_25,0.937201690909091,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.19145363636363621,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.08351579999999992,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385,0.07770636363636385
Run_26,0.9204109636363638,0.9204109636363638,0.7345786363636363,0.7345786363636363,0.6546523999999999,0.6546523999999999,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.24517160000000024,0.24517160000000024,0.24517160000000024,0.24517160000000024,0.24517160000000024,0.24517160000000024,0.24517160000000024,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23498627272727257,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.20437181818181793,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_27,inf,0.9271842727272727,0.5825443999999999,0.5825443999999999,0.5825443999999999,0.503134472727273,0.38576558181818177,0.38576558181818177,0.38576558181818177,0.38576558181818177,0.38576558181818177,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.29690629090909104,0.1539636363636364,0.1539636363636364,0.1539636363636364,0.1539636363636364,0.1539636363636364,0.1539636363636364,0.1539636363636364,0.1539636363636364,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987
Run_28,0.5185918181818181,0.4571045454545455,0.4571045454545455,0.3028843999999998,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.26104660000000024,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992,0.06355899999999992
Run_29,0.5329597999999999,0.5329597999999999,0.5329597999999999,0.5329597999999999,0.5329597999999999,0.5329597999999999,0.5329597999999999,0.5329597999999999,0.5329597999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_30,0.7701366000000003,0.7701366000000003,0.7701366000000003,0.7701366000000003,0.4959908181818185,0.4959908181818185,0.47340227272727287,0.47340227272727287,0.47340227272727287,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019
Run_31,0.42361927272727273,0.42361927272727273,0.295975,0.295975,0.295975,0.2702386,0.2702386,0.2702386,0.2702386,0.2702386,0.2702386,0.2702386,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0
Run_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_33,0.5352535454545454,0.5352535454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_34,inf,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.37871603636363627,0.3752704,0.3752704,0.21061299999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_35,0.666266290909091,0.666266290909091,0.666266290909091,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.2702386,0.2702386,0.2702386,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019,0.02603660000000019
Run_36,0.4390543636363635,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017
Run_37,0.8093839818181815,0.6885171818181816,0.6885171818181816,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.3835474363636366,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.33653620000000045,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.26810143636363665,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.0161420000000001,0.0161420000000001,0.0161420000000001
Run_38,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.21996545454545469,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001
Run_39,0.36168800000000007,0.36168800000000007,0.36168800000000007,0.36168800000000007,0.36168800000000007,0.33803363636363637,0.33803363636363637,0.33803363636363637,0.33803363636363637,0.33803363636363637,0.33803363636363637,0.33803363636363637,0.33803363636363637,0.21913545454545447,0.21913545454545447,0.21913545454545447,0.21913545454545447,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.034574599999999976,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987
Run_40,0.8993062000000003,0.8993062000000003,0.8993062000000003,0.6962418,0.6962418,0.6962418,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.23498627272727257,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.15351039999999982,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.07028080000000017,0.0161420000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_41,inf,0.4201747999999998,0.4201747999999998,0.4201747999999998,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.23838145454545445,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.14593439999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_42,inf,0.5796910909090905,0.5796910909090905,0.5796910909090905,0.5796910909090905,0.5796910909090905,0.45194554545454557,0.30528439999999984,0.30528439999999984,0.30528439999999984,0.30528439999999984,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.22409090909090912,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.13013090909090896,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.0161420000000001,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987
Run_43,0.5552916000000002,0.5552916000000002,0.5552916000000002,0.5552916000000002,0.5552916000000002,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.23726345454545428,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.1996664727272728,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.17255258181818198,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.011554399999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_44,1.5903993272727275,1.5903993272727275,0.7945292727272728,0.4908136000000002,0.4908136000000002,0.4908136000000002,0.4908136000000002,0.4908136000000002,0.4908136000000002,0.4908136000000002,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.21318700000000013,0.1735329999999999,0.1735329999999999,0.1735329999999999,0.1735329999999999,0.1735329999999999,0.1735329999999999,0.1735329999999999,0.1735329999999999,0.1735329999999999,0.1735329999999999,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898,0.030930909090908898
